t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.05000000000000004,0.19888004642432164,0.21379298698702295,-1.4503443090365222e-05,1.2871624189339803e-14,-0.5003099999999945,-1.4496858463233085e-14,3.101804944164447e-11,-9.809999999994934,-3.848714504951722e-11,0.0,0.0,1.0,-6.1464687531355324e-18,-1.5873140777256695e-17,-1.0711165169194687e-19,5.133577560740472e-12,-4.361432868275339e-12,-2.2668960595977436e-12,-3.4673941463010076e-12,-8.01758519300966e-12,-5.454197505282798e-12,3.687947017263143e-12,-2.1913944753641174e-11
0.05100000000000004,0.19888004642432164,0.21328286698702298,-1.4503443090366957e-05,6.905714620366277e-15,-0.5101199999999888,-1.7343977458769952e-15,-5.965909568973526e-12,-9.809999999994323,1.2762460717356091e-11,0.0,0.0,1.0,4.920859225034603e-18,-1.1005298236555729e-18,1.5656283619780896e-17,-7.479005390510616e-13,2.2975571519025153e-14,1.4991055955515267e-11,1.1336678705483004e-11,-4.167862261824144e-12,6.234240753283808e-12,4.3255386414061956e-13,1.8013589943281685e-11
0.05200000000000004,0.19888004642432164,0.21276293698702298,-1.4503443090367453e-05,4.576672507064974e-15,-0.5199300000000148,-4.967144427918332e-16,-2.3290421133013025e-12,-9.810000000025966,1.2376833030851619e-12,0.0,0.0,1.0,3.0019197680657558e-18,-2.6188930944952238e-18,7.789950015322402e-18,4.004620784457999e-12,-2.1494377115818445e-12,-2.4028746346878245e-11,-1.3375203235918063e-11,6.110267260483058e-12,-4.07542345527154e-12,-4.514611704766158e-12,-2.2170913514657554e-13
0.05300000000000004,0.19888004642432164,0.21223319698702298,-1.4503443090364e-05,-2.968433642919695e-15,-0.5297400000000064,3.452931346465354e-15,-7.54510614998467e-12,-9.809999999991659,3.949645789257187e-12,0.0,0.0,1.0,1.404650503037703e-18,-1.1778679786253218e-18,5.002286009760375e-18,-5.793909191197929e-12,1.3096035660447791e-12,1.0736094125376133e-11,6.773705366396581e-12,-9.373199264440933e-12,4.57173893856573e-12,9.560403439711396e-12,-1.1667002304505028e-11
0.05400000000000004,0.19888004642432164,0.21169364698702298,-1.4503443090361876e-05,-7.542968359523257e-15,-0.5395500000000077,2.124075882684877e-15,-4.5745347166035624e-12,-9.810000000001317,-1.328855463780477e-12,0.0,0.0,1.0,4.741173150813119e-19,-4.621651336877086e-19,2.3719879179599876e-18,5.09899491803068e-13,-2.8324927155083437e-13,9.246700284421402e-13,8.045842158124906e-13,3.186904664677039e-12,-6.894196403867348e-12,-2.2852390845580743e-12,1.0054316854089776e-11
0.05500000000000004,0.19888004642432164,0.21114428698702298,-1.4503443090360121e-05,-1.232436967203472e-14,-0.5493600000000024,1.7557616096528236e-15,-4.781401312511463e-12,-9.809999999994655,-3.6831427303205343e-13,0.0,0.0,1.0,-2.5752242016275438e-19,-4.2170352728872697e-19,2.2877902469953744e-18,-1.953951667926069e-12,-5.573216585656038e-13,-1.1205675511506974e-12,-3.750408717686829e-12,-3.047977287939682e-11,1.0197907094563956e-11,-4.114465707286771e-12,-1.8562945326885133e-11
0.05600000000000004,0.19888004642432164,0.21058511698702298,-1.4503443090360899e-05,5.979008172348768e-15,-0.5591700000000007,-7.767728463171448e-16,1.8303377844383486e-11,-9.80999999999832,-2.5325344559699685e-12,0.0,0.0,1.0,-3.0747028404593704e-20,-8.054991999394902e-19,7.537276709325616e-19,3.690516388547444e-12,3.105001681453869e-13,2.2737559095350348e-12,4.265965554320568e-12,6.868645865157657e-11,-1.9407615681401743e-11,3.996121510802398e-12,3.1311285083914964e-11
0.057000000000000044,0.19888004642432164,0.21001613698702298,-1.4503443090361675e-05,5.979168604289643e-15,-0.5689800000000008,-7.766274808660806e-16,1.6043194087502086e-16,-9.810000000000096,1.4536545106411682e-16,0.0,0.0,1.0,1.9526377111973362e-19,-1.189469724332218e-18,-7.801916938178834e-19,8.375165606369143e-17,-9.306250167080807e-18,6.4770819605226e-17,-2.891721994972164e-17,-4.012327810664699e-18,-6.8354694234388896e-18,-1.6270803825817256e-17,3.378660562859387e-20
0.058000000000000045,0.19888004642432164,0.209437346987023,-1.4503443090347157e-05,-7.336385949411544e-15,-0.5787900000000065,1.4517720172716502e-14,-1.3315554553701187e-11,-9.810000000005648,1.529434765358258e-11,0.0,0.0,1.0,2.5960220222615074e-19,1.3456237534720166e-18,3.5446518571759273e-19,-1.5918103418611542e-13,6.323980620289972e-13,-7.393635726253113e-12,-3.713304197178109e-12,-8.005128970780346e-11,3.301205298359487e-11,1.208049871988199e-12,-4.180290537955054e-11
0.059000000000000045,0.19888004642432164,0.208848746987023,-1.4503443090363118e-05,-1.0116677893946698e-14,-0.5886000000000068,-1.59619584207673e-14,-2.780291944535155e-12,-9.810000000000318,-3.0479678593483804e-11,0.0,0.0,1.0,-3.1419911320153194e-18,3.0222448178914288e-18,1.0281679723730517e-18,-8.92597409124418e-13,-1.7038889113992646e-12,8.956009514428267e-12,3.6184481470596984e-12,2.1458267699060508e-11,-1.8337579088071312e-11,-3.797768288120891e-12,1.727005267046413e-11
0.060000000000000046,0.19888004642432164,0.208250336987023,-1.4503443090366986e-05,9.229081476339304e-16,-0.5984099999999999,-3.8672268868647805e-15,1.103958604158063e-11,-9.809999999993103,1.2094731533902519e-11,0.0,0.0,1.0,-5.560937754720153e-18,4.409288039102633e-18,8.638451756598433e-19,3.369352987647745e-12,3.0308020124419346e-13,-2.9480362074814042e-12,5.612660024417493e-12,7.587902752839293e-12,-1.2504490176464526e-12,-1.1812969882927643e-12,-1.0812532209597665e-12
0.06100000000000005,0.19888004642432164,0.20764211698702298,-1.450344309035685e-05,2.519510018017338e-15,-0.6082200000000186,1.0135208651995063e-14,1.5966018703834074e-12,-9.810000000018748,1.4002435538859844e-11,0.0,0.0,1.0,-3.224540018757345e-18,1.2992453792575266e-18,-1.9647523830574404e-18,-1.2447900140201274e-11,-2.063641738649136e-12,-2.779923792770817e-12,-2.4180717205515906e-11,5.018484893264235e-12,-3.8177720848872067e-13,-2.3221424181103846e-13,2.441195901135194e-12
0.06200000000000005,0.19888004642432164,0.207024086987023,-1.4503443090339826e-05,1.1278757028738785e-14,-0.6180299999999873,1.7024035599248173e-14,8.759247010721447e-12,-9.809999999968678,6.88882694725311e-12,0.0,0.0,1.0,-2.8824115698722018e-18,-1.3884659830973386e-17,-9.057431243230973e-19,2.2936819539478484e-11,7.303315903361536e-12,2.8168061711306145e-12,2.1936674902881474e-11,6.990960091335993e-11,-1.4513154011664903e-11,5.9964421745029685e-12,3.2351314686564535e-11
0.06300000000000004,0.19888004642432164,0.20639624698702297,-1.4503443090360502e-05,1.1938411904935237e-15,-0.6278400000000132,-2.06754259304339e-14,-1.0084915838245261e-11,-9.810000000025854,-3.7699461529682076e-11,0.0,0.0,1.0,-7.682521618159536e-19,-8.51433581089884e-18,-3.793579539802049e-18,-1.9802163400061648e-11,-3.76169977637383e-12,3.671207707774358e-12,-3.8431323557181786e-12,-3.135199521326353e-11,3.574955421419123e-13,-9.398038884014624e-13,-1.2769592668801687e-11
0.06400000000000004,0.19888004642432164,0.20575859698702298,-1.4503443090347463e-05,-4.972799339735947e-15,-0.637649999999987,1.30397091348546e-14,-6.1666405302294705e-12,-9.809999999973783,3.3715135065288503e-11,0.0,0.0,1.0,-7.060838247883131e-19,-3.4931370791483e-18,-2.1424944660600006e-18,4.674267693156344e-13,7.835029582562464e-13,-3.5851532420664027e-12,-7.307012795989907e-12,-4.754416425749165e-11,3.218021185074371e-11,4.496364474443597e-12,-3.950010968627546e-11
0.06500000000000004,0.1988800464243216,0.205111136987023,-1.4503443090365429e-05,-2.1567781729901093e-14,-0.6474600000000009,-1.7966095578605478e-14,-1.6594982390165147e-11,-9.810000000013975,-3.1005804713460073e-11,0.0,0.0,1.0,2.3459122456290968e-18,-5.872072519636811e-18,-6.795939178097377e-19,1.4665057081699356e-12,6.603900939366324e-13,-1.4571518020996182e-12,1.1656975672616775e-11,2.2605095436966723e-12,-1.529746253302594e-11,-1.0149723464694161e-11,3.6684932748484846e-11
0.06600000000000004,0.19888004642432164,0.204453866987023,-1.4503443090311859e-05,2.4212682605717763e-14,-0.6572699999999939,5.356997472500603e-14,4.578046433561885e-11,-9.809999999992991,7.153607030361151e-11,0.0,0.0,1.0,2.6835415779357194e-18,-1.3520962614667733e-18,-1.5724883118519788e-18,5.445473479546573e-12,-3.400313566106987e-12,9.524282952007775e-13,-8.190670506975553e-12,3.688104221460576e-11,-5.348283942574806e-12,2.8444429439062146e-12,-1.3969523012184423e-11
0.06700000000000005,0.19888004642432167,0.20378678698702302,-1.450344309025829e-05,2.4212718270827275e-14,-0.6670799999999939,5.35696211977112e-14,3.566510951192716e-17,-9.809999999999985,-3.53527294836065e-16,0.0,0.0,1.0,3.0221295078775505e-18,3.1676355986621097e-18,-2.464559896799628e-18,8.128555890523163e-17,-6.490846307925098e-19,-3.575030237299548e-17,1.8801346332880007e-17,2.4034111067563268e-17,1.658914958907485e-17,-6.583893740602428e-17,2.1456684393882102e-18
0.06800000000000005,0.19888004642432167,0.20310989698702298,-1.4503443090319042e-05,7.799140655234722e-15,-0.6768900000000296,-6.075232185128164e-14,-1.641357761559255e-11,-9.810000000035735,-1.1432194304899282e-10,0.0,0.0,1.0,9.919095241054508e-18,3.7170724201776506e-18,-1.2367863929310743e-18,2.8216087539742993e-12,2.151347996453943e-12,-2.46288694890912e-12,1.114028435452621e-12,3.7161706388983873e-13,1.4037917590423386e-12,-1.1983277176954004e-12,2.980783314791731e-12
0.06900000000000005,0.19888004642432158,0.20242319698702296,-1.4503443090364553e-05,-7.874218996665034e-14,-0.6866999999999989,-4.551169628706349e-14,-8.654133062188507e-11,-9.809999999969232,1.5240625564218147e-11,0.0,0.0,1.0,4.572846638663648e-18,-1.9802329917334088e-20,-2.6494211332707104e-19,-9.834143744937638e-12,6.7242269634315505e-12,-5.490688833341747e-13,9.673607938460707e-12,-8.54243859208341e-11,1.4013971312197492e-11,4.280553993660821e-11,2.5635368731986402e-11
0.07000000000000005,0.19888004642432164,0.20172668698702298,-1.4503443090358917e-05,4.444092331971838e-14,-0.6965099999999806,5.635456989342586e-15,1.2318311328636873e-10,-9.809999999981777,5.1147153276406076e-11,0.0,0.0,1.0,2.8892488041656115e-18,-1.3858801922047526e-18,1.4033360138647516e-18,8.9176077109635e-12,-1.5897682587864145e-12,7.882381837350959e-12,-1.2954047203608469e-11,1.1060113542748951e-10,-9.959661367700392e-12,-6.890337667671752e-11,-3.9007100348412263e-11
0.07100000000000005,0.19888004642432164,0.20102036698702297,-1.4503443090354743e-05,-1.3312066657142546e-14,-0.7063199999999974,4.173524980217941e-15,-5.775298997686093e-11,-9.81000000001675,-1.4619320091246452e-12,0.0,0.0,1.0,3.2137124003426204e-18,-3.073073814432883e-18,-7.206768815888695e-18,-7.920695921483753e-12,-5.9503452447850876e-12,-4.2742196567420314e-12,4.8730338319912935e-12,-7.529782919155852e-11,-1.6177231880950455e-11,1.8641727236711993e-11,1.1317706303804175e-11
0.07200000000000005,0.19888004642432164,0.20030423698702296,-1.4503443090350568e-05,-1.331198107874056e-14,-0.7161299999999974,4.173369462773417e-15,8.557840198590092e-17,-9.809999999999985,-1.555174445241507e-16,0.0,0.0,1.0,3.5384352357249045e-18,-4.758420810223989e-18,-1.5814374324574806e-17,4.2542696409973064e-17,1.9643372984317942e-17,1.41170659841658e-16,-1.3017324911657775e-17,3.210933815207968e-17,1.2713859480199943e-17,-1.5170364898185052e-16,1.1446322115777513e-17
0.07300000000000005,0.19888004642432164,0.19957829698702298,-1.4503443090365698e-05,-1.6501064857673425e-15,-0.7259399999999856,-1.513035424818322e-14,1.1661874592973218e-11,-9.809999999988218,-1.9303723710956635e-11,0.0,0.0,1.0,-5.003838397459841e-19,-1.757503254462791e-18,-8.413612280381878e-18,8.129854639574008e-12,2.81072980359075e-12,6.547169704806893e-13,-2.7076442602480533e-12,5.229105186277782e-11,1.930919900923067e-11,3.5192580124186113e-13,3.647415277258925e-12
0.07400000000000005,0.19888004642432164,0.19884254698702294,-1.4503443090365537e-05,1.0515359594019095e-14,-0.7357500000000282,1.6121942301671535e-16,1.2165466079786438e-11,-9.810000000042617,1.5291573671199936e-11,0.0,0.0,1.0,-4.6735230958944795e-18,4.974598587425574e-18,-3.782163229126412e-18,4.0077405236048455e-12,-1.1271516277503303e-12,-3.3108760261820167e-12,1.1287979137497926e-11,1.7613976907849863e-11,2.251771615922715e-12,5.019346171890956e-12,1.8200604215670894e-11
0.07500000000000005,0.19888004642432164,0.19809698698702297,-1.4503443090368034e-05,4.712292420542282e-15,-0.7455599999999686,-2.4977065524418195e-15,-5.8030671734768126e-12,-9.809999999940366,-2.6589259754585347e-12,0.0,0.0,1.0,-9.525848230634319e-19,7.434216626623796e-19,-1.5651146747336936e-18,-1.6972776058996024e-11,-2.260487074610264e-12,8.816862346707405e-13,-1.9155895457838534e-11,-3.8800639204182237e-11,-8.022462190731006e-13,3.3369957511073236e-11,-3.866926710668991e-11
0.07600000000000005,0.19888004642432164,0.19734161698702296,-1.4503443090371236e-05,-1.0634317934020467e-14,-0.7553700000000071,-3.2018010378482023e-15,-1.534661035456275e-11,-9.81000000003851,-7.040944854063828e-13,0.0,0.0,1.0,-5.399295043186957e-20,-2.3897304438565084e-18,-1.2989308748094915e-18,1.2825375398782757e-11,-6.558023554030671e-12,1.6909225256567671e-12,1.6904935122401334e-11,-1.9268835678416152e-11,-6.0328409394041396e-12,-3.2430158785726545e-11,2.433951526079518e-11
0.07700000000000005,0.19888004642432164,0.19657643698702298,-1.4503443090362791e-05,-9.436752823986425e-15,-0.7651799999999834,8.44419205255711e-15,1.1975651100340428e-12,-9.809999999976338,1.1645993090405313e-11,0.0,0.0,1.0,-6.17120162947824e-19,6.070490677561902e-19,-1.4634171858887838e-18,-5.633595804883727e-12,2.3923709396774983e-11,4.004743153786616e-12,-1.0975799452213124e-11,7.803778357493809e-12,-1.536758977869619e-12,1.9394752668538993e-12,-1.5194021523555268e-12
0.07800000000000006,0.19888004642432164,0.19580144698702298,-1.4503443090352342e-05,-6.55482552195194e-15,-0.774989999999998,1.0448539418340767e-14,2.8819273020344843e-12,-9.81000000001453,2.0043473657836576e-12,0.0,0.0,1.0,1.4508192828265455e-18,3.375587795758853e-19,-8.676655438885837e-19,-1.0585952377549897e-13,-1.7358768940818577e-11,-9.63776175243275e-12,-8.309831737190361e-13,1.4046385515061613e-12,-5.053665696302442e-13,-7.930012897443886e-14,-1.1004157924366745e-12
0.07900000000000006,0.1988800464243216,0.19501664698702295,-1.4503443090373701e-05,-2.0248991231989317e-14,-0.7848000000000199,-2.1359599811080674e-14,-1.3694165710037377e-11,-9.810000000021969,-3.180813922942145e-11,0.0,0.0,1.0,9.621460330775937e-18,-2.3676172587045394e-19,2.104416261835764e-18,1.4800905307147274e-12,-1.5170553557670004e-12,8.595388014138796e-12,1.0444459609551022e-11,1.3049958357524535e-11,-6.529731418089326e-12,2.2465547949913112e-11,-7.19637253509475e-12
0.08000000000000006,0.19888004642432164,0.19422203698702298,-1.4503443090356559e-05,1.5860272680526457e-14,-0.79460999999998,1.71417790034106e-14,3.610926391251577e-11,-9.809999999960128,3.850137881449128e-11,0.0,0.0,1.0,3.705853006209858e-18,-1.659840379175642e-18,3.914693651315855e-18,9.312874568580603e-13,6.648334730001845e-14,-4.1442855298055374e-12,-6.029891489655129e-12,1.4295687455058046e-11,2.765066978762687e-12,-4.247736038153681e-11,5.5307333685768175e-12
0.08100000000000006,0.19888004642432164,0.19341761698702298,-1.450344309034133e-05,1.0903871530238872e-14,-0.8044200000000049,1.5227629748056213e-14,-4.956401150287585e-12,-9.810000000024854,-1.9141492553543876e-12,0.0,0.0,1.0,5.310375602536698e-18,7.01696840695562e-18,5.6120572577266315e-18,2.0568420075041226e-12,7.86841459913622e-12,2.1710360096438032e-12,2.230718333426436e-12,7.522380120036571e-13,-2.0706154735353363e-12,2.588310456181043e-11,-9.382098738479603e-12
0.08200000000000006,0.19888004642432164,0.19260338698702298,-1.4503443090365903e-05,-3.2420675696851836e-16,-0.8142299999999988,-2.4572421177652327e-14,-1.122807828720739e-11,-9.80999999999388,-3.980005092570854e-11,0.0,0.0,1.0,2.411045969224888e-18,8.996022511800707e-19,3.02193352036571e-18,-7.652369432417092e-12,-6.1189385453283304e-12,-3.200839984838717e-12,-3.8076112091461304e-12,-1.630957323673176e-11,4.304472087904137e-12,-1.876865587996727e-12,1.0176923405542926e-11
0.08300000000000006,0.19888004642432164,0.19177934698702298,-1.4503443090348744e-05,5.89935463565726e-15,-0.8240399999999974,1.715903341839153e-14,6.223561392625778e-12,-9.809999999998652,4.1731454596043854e-11,0.0,0.0,1.0,5.651908743271713e-18,-3.594894193994401e-18,-3.2247250273617896e-18,2.204461767177992e-12,-5.983492696454056e-13,3.5397193355081844e-12,6.337228665201257e-12,-1.901530306864902e-12,7.832499323992818e-13,-8.66947208400007e-12,-2.633556457069359e-12
0.08400000000000006,0.19888004642432164,0.19094549698702298,-1.4503443090359952e-05,1.0903797265015894e-14,-0.8338499999999884,-1.120829320607499e-14,5.004442629358634e-12,-9.809999999990993,-2.836732662446652e-11,0.0,0.0,1.0,3.639012690939748e-18,-4.537285401778211e-18,-3.626572049425842e-18,-4.823889708484346e-13,-5.622999224103608e-13,-3.902468121859467e-12,-7.020744105723291e-12,2.092882657196485e-12,9.020876265470229e-13,1.3938550573236932e-12,2.2837487447324286e-12
0.08500000000000006,0.19888004642432164,0.19010183698702296,-1.450344309034419e-05,9.332621822509287e-15,-0.8436600000000133,1.5761068864460766e-14,-1.5711754425066068e-12,-9.810000000024854,2.6969362070535757e-11,0.0,0.0,1.0,-2.496832469361067e-18,-3.9883102067232284e-18,9.043237437281208e-19,-1.0214482009149995e-12,9.582482522090609e-12,2.3506676640789892e-12,1.3511695478574084e-11,5.180713809199536e-12,1.7041572331454928e-12,-2.334996120310607e-12,-1.1739338667483514e-12
0.08600000000000006,0.19888004642432164,0.18924836698702296,-1.4503443090351473e-05,-3.1482876632673887e-16,-0.8534699999999872,-7.282471352701438e-15,-9.647450588836027e-12,-9.809999999973895,-2.3043540217162205e-11,0.0,0.0,1.0,-2.4620457933325637e-18,-2.936661415451429e-18,-1.8903984266196855e-18,9.411824628258399e-12,-1.179167940298364e-11,2.698176331200835e-12,-1.881555647446708e-11,1.1635800292517544e-12,-6.053377114426514e-12,7.022268006315959e-12,1.6314978311383327e-12
0.08700000000000006,0.19888004642432164,0.18838508698702297,-1.4503443090357866e-05,-6.718016896220772e-16,-0.8632799999999896,-6.393636102161364e-15,-3.5697292329533834e-13,-9.810000000002429,8.888352505400744e-13,0.0,0.0,1.0,-9.382099553090688e-19,1.2337223002945405e-18,1.3598519056975524e-19,-2.8681838487473575e-12,7.252265519318718e-12,-4.140801434326193e-12,8.189183096379677e-12,-2.444383910129416e-11,1.8417294561410284e-11,-1.0489577872337595e-11,-1.3431612456205907e-11
0.08800000000000006,0.19888004642432164,0.18751199698702298,-1.4503443090359606e-05,3.2990611055938436e-15,-0.8730899999999925,-1.73923581037526e-15,3.970862795215921e-12,-9.810000000002873,4.654400291786104e-12,0.0,0.0,1.0,-3.705177832618641e-18,4.43168304959359e-18,-1.999150022453581e-18,-9.304941564025058e-12,-1.5804182358543917e-12,1.578028755441933e-12,-1.9380315699260782e-12,3.3403808779989995e-12,-2.9636373136630375e-12,2.538423442010512e-12,2.615327203951064e-12
0.08900000000000007,0.19888004642432164,0.18662909698702299,-1.4503443090342181e-05,8.712174479824963e-15,-0.8828999999999978,1.7425023534882206e-14,5.413113374231119e-12,-9.810000000005314,1.9164259345257466e-11,0.0,0.0,1.0,-6.659817694590594e-18,-1.4439425510025027e-18,-1.0978230589740919e-18,1.6631140345522545e-11,-2.394170251626369e-12,5.059406768572684e-13,2.2579865106034184e-12,1.9304501043383973e-11,-1.2070473751918156e-11,5.634494502376304e-12,1.1091290477084416e-11
0.09000000000000007,0.19888004642432164,0.185736386987023,-1.45034430903372e-05,4.130280094211284e-15,-0.8927100000000029,4.981197594148441e-15,-4.581894385613679e-12,-9.810000000005093,-1.2443825940733764e-11,0.0,0.0,1.0,-3.958395610335724e-18,-8.892520251909479e-19,-1.495107673449911e-18,-1.1802897208673238e-11,-1.4993887357227998e-12,8.52129552709999e-13,-1.5054226940880798e-12,-2.6880842593738647e-13,-5.929905027684024e-12,-7.734088952127478e-13,2.306517392440713e-12
0.09100000000000007,0.19888004642432164,0.18483386698702298,-1.4503443090358337e-05,-5.642230777278187e-15,-0.9025200000000102,-2.1136680945838167e-14,-9.77251087148947e-12,-9.810000000007314,-2.6117878539986608e-11,0.0,0.0,1.0,-8.99819554140118e-19,3.711909727639142e-18,-9.076661217356111e-19,-3.4027673755878905e-12,5.39507066463856e-12,-4.248260161984015e-12,3.58751176020273e-12,8.067556990526577e-13,-1.9456869481500867e-12,9.232468444951953e-13,1.4495429317379923e-12
0.09200000000000007,0.19888004642432164,0.183921536987023,-1.4503443090349628e-05,8.62481848677334e-15,-0.9123299999999885,8.709158449895359e-15,1.4267049264051526e-11,-9.809999999978336,2.9845839395733526e-11,0.0,0.0,1.0,6.388202767321868e-19,9.513005563013805e-19,-4.0228947790072733e-19,6.439147980891007e-12,-1.3390195983915805e-12,3.8886361740612075e-12,-3.214074829985374e-12,3.207830170932369e-11,-1.1875911023531783e-13,2.4305061474796906e-11,-1.9786979966985775e-13
0.09300000000000007,0.19888004642432164,0.182999396987023,-1.450344309038255e-05,-1.2848396598009099e-15,-0.9221399999999975,-3.292167326690408e-14,-9.90965814657425e-12,-9.810000000008978,-4.163083171679944e-11,0.0,0.0,1.0,-3.0310966156305252e-18,1.6317877749336964e-17,-1.6520326584154282e-18,-3.26707274819645e-13,-4.053535930349723e-12,1.5641391357673415e-12,3.9957488513308627e-13,-1.1346383111820145e-11,4.2517872030198555e-12,-5.700532466043592e-12,4.231219423651468e-13
0.09400000000000007,0.19888004642432164,0.18206744698702299,-1.4503443090392761e-05,6.231714382765493e-15,-0.931950000000007,-1.0210608354002616e-14,7.516554042566402e-12,-9.810000000009534,2.271106491290146e-11,0.0,0.0,1.0,-1.9764172996738688e-18,1.6738313067623155e-17,-9.098984482235694e-19,-9.570700771508699e-12,6.5657125174698854e-12,-4.1992229535179643e-13,1.3045526808609926e-13,-1.66013317868145e-10,2.6018109475870526e-11,-1.1493379020516087e-10,-4.2222736197107834e-11
